"","1","2","3","4","5","6","7","8","9","10"
"148",0.000543540922043055,0.000525926534637193,0.00063265658250417,0.00073295870999267,0.000439122168953546,0.00060960741282614,0.000771671667010371,0.00106298411994158,0.000770196257416705,0.000768135615667318
"149",0.000296476866568939,0.000369792094666776,0.000527213818753475,0.000312585332202757,0.000418457596296909,0.000256035113386979,0.000399140517419157,0.000277300205202152,0.000399361022364217,0.000377445949077906
"150",0.000247064055474116,0.000394444900977895,0.000369049673127432,0.000229947830585936,0.000315134733013721,0.000243842965130456,0.000412445201333129,0.000268056865028747,0.000313783660429028,0.000278118067741615
"151",0.00021961249375477,0.000221875256800066,0.000330706849945361,0.000208390221468504,0.000428789882625227,0.000140209704950012,0.000226179626537523,0.000286543545375557,0.000541989958922866,0.000238386915207099
"152",0.000614914982513355,0.000756019393540965,0.000627863729606411,0.000837153820726923,0.000630269466027443,0.000749817117776152,0.000512230330687919,0.000665520492485164,0.00122660885440438,0.000847597920736351
"153",0.000153728745628339,0.000131481633659298,0.000249228350683461,8.62304364697259e-05,0.000330633162506199,0.000140209704950012,0.000272746020236424,0.000184866803468101,0,9.93278813362911e-05
"154",0.000417263738134062,0.000410880105185307,0.000484078142673645,0.000388036964113767,0.000599272607042486,0.000371860521823945,0.000545492040472848,0.000286543545375557,0.000342309447740758,0.000384067807833659
"155",0.000296476866568939,0.000476620922014956,0.000292364026763291,0.000334142941320188,0.000578608034385849,0.000475493782004389,0.000259441336322452,0.000277300205202152,0.000342309447740758,0.000317849220276132
"156",0.00147140370815696,0.0016024324102227,0.00102087766722264,0.00161682068380736,0.000764589188295586,0.00153011460619361,0.000705148247440511,0.00130331096445011,0.00205385668644455,0.00199317948548157
"157",0.000439224987509539,0.000312268879940833,0.000340292555740879,0.000265877179114988,0.000278971730864606,0.000207266520360888,0.000425749885247101,0.000314273565895772,0.000342309447740758,0.000291361785253121
"158",0.00237181493255151,0.00148738598077081,0.00153850578018059,0.00232462884982969,0.000552777318565052,0.00210924164837844,0.00253454228561165,0.00169153125173313,0.0016259698767686,0.0021852133893984
"159",0.000236083430786377,0.000156134439970417,0.000383428231820709,0.000273063048820799,0.000371962307819474,0.000274323335771763,0.000572101408300792,0.000351246926589392,0.000171154723870379,0.000245008773962851
"160",0.000175689995003816,0.000164352042074123,0.000234849791990184,9.70092410284417e-05,0.000206645726566375,7.92489636673982e-05,9.31327873978034e-05,0.000166380123121291,0.000171154723870379,9.93278813362911e-05
"161",0.00174591932535042,0.0013394691429041,0.000987327696938325,0.00181083916586424,0.000594106463878327,0.00149353816142404,0.00136373010118212,0.00113693084132882,0.00199680511182109,0.00149654007880012
"162",0.000109806246877385,0.000189004848385241,0.00016774985142156,6.46728273522944e-05,0.00016015043808894,7.31528895391368e-05,1.99570258709579e-05,7.39467213872405e-05,0.000114103149246919,7.94623050690329e-05
"163",0.000916882161426164,0.00122442271345221,0.000738099346254865,0.00111740273925353,0.000826582906265498,0.000816873933187028,0.000758366983096399,0.000378976947109608,0.00116955727978092,0.00132437175115055
"164",0.000269025304849593,0.000172569644177829,0.000431356760798298,7.54516319110102e-05,0.000366796164655315,0.000140209704950012,0.000292703046107382,0.000231083504335127,0.000171154723870379,0.000139059033870808
"165",0.000236083430786377,0.00014791683786671,0.000393013937616227,0.000197611416909789,0.000728426186146471,0.000152401853206535,0.000372531149591214,0.000388220287283013,0.000142628936558649,0.000198655762672582
"166",0.000697269667671394,0.000567014545155724,0.000354671114434156,0.000406001638378293,0.000278971730864606,0.000408436966593514,0.000266093678279438,0.000397463627456418,0.000513464171611136,0.000509883124192961
"167",0.000334909052976024,0.000246528063111184,0.000709342228868312,0.000276655983673704,0.00081625061993718,0.000335284077054377,0.000811585718752287,0.000554600410404304,0.000199680511182109,0.000344336655299142
"168",0.000516089360323709,0.000386227298874189,0.000445735319491574,0.000481453270289303,0.000449454455281865,0.00039014874420873,0.000598710776128736,0.000517627049710683,0.000342309447740758,0.000417177101612423
"169",0.000933353098457771,0.001733914043882,0.000201299821705872,0.00155933372616088,0.000154984294924781,0.00215191416727627,0.000618667801999694,0.00076719723439262,0.000627567320858056,0.00152302751382313
"170",0.000334909052976024,0.000945024241926206,0.000388221084718468,0.000528161423377071,0.000227310299223012,0.00101194830529139,0.000192917916752593,0.000573087090751114,0.000570515746234596,0.000609211005529252
"171",0.000104315934533516,9.86112252444737e-05,0.000153371292728284,7.18586970581049e-05,0.000211811869730534,4.26725188978298e-05,2.66093678279438e-05,4.62167008670253e-05,0.000199680511182109,7.28404463132801e-05
"172",0.000565502171418532,0.000180787246281535,0.000445735319491574,0.000416780442937009,0.000552777318565052,0.000335284077054377,0.000612015460042708,0.000499140369363873,0.000256732085805568,0.000311227361520379
"173",0.000126277183908993,9.86112252444737e-05,0.000182128410114837,0.000183239677498168,0.000289304017192924,0.000109729334308705,0.000186265574795607,0.000194110143641506,0.000142628936558649,0.000132437175115055
"174",0.000532560297355317,0.000550579340948311,0.000230056939092425,0.000585648381023555,0.000289304017192924,0.000457205559619605,0.000459011595032031,0.000397463627456418,0.000570515746234596,0.000569479852994736
"175",0.00218514431285996,0.00368148574246035,0.00121738463603075,0.00572354522067806,0.000588940320714168,0.00502926115581565,0.0026542844408374,0.00574011424768454,0.00470675490643542,0.00620468165414032
"176",0.000181180307347685,0.000369792094666776,0.000234849791990184,0.000176053807792357,0.000284137874028765,0.000268227261643502,0.000172960890881635,0.000212596823988316,0.000199680511182109,0.000192033903916829
"177",0.00029098655422507,0.000698496178815022,0.000364256820229673,0.000653914143228755,0.000382294594147793,0.000670568154108754,0.000385835833505186,0.00071173719335219,0.000541989958922866,0.000648942158063768
"178",0.000307457491256678,0.000271180869422303,0.000450528172389333,0.000186832612351073,0.000454620598446024,0.000152401853206535,0.000272746020236424,0.000268056865028747,0.000256732085805568,0.000198655762672582
"179",0.000636876231888832,0.00108472347768921,0.000733306493357106,0.00103117230278381,0.000749090758803108,0.00138380882711534,0.000525535014601891,0.00101676741907456,0.000884299406663624,0.000946925802072642
"180",0.00202592525488775,0.000994329854548443,0.00155767719177163,0.00141202339719176,0.00147235080178542,0.00134113630821751,0.00183604638012812,0.00100752407890115,0.00128366042902784,0.00112571598847797
"181",0.000301967178912808,0.000197222450488947,0.000373842526025191,0.000452709791466061,0.00024280872871549,0.00103023652767618,0.000106437471311775,0.000286543545375557,0.000199680511182109,0.000423798960368175
"182",0.000296476866568939,0.000221875256800066,0.000455321025287092,9.70092410284417e-05,0.000563109604893371,9.75371860521824e-05,0.000272746020236424,0.000231083504335127,0.000171154723870379,0.000225143197695593
"183",0.000829037163924256,0.00145451557235599,0.000661413699890723,0.000991650019401848,0.000516614316415937,0.00121921482565228,0.000538839698515862,0.000536113730057494,0.000855773619351894,0.00129126245737178
"184",0.000307457491256678,0.000262963267318596,0.000349878261536397,0.000215576091174315,0.000537278889072574,0.000225554742745672,0.000465663936989017,0.000295786885548962,0.000513464171611136,0.000225143197695593
"185",0.00051059904797984,0.000838195414578026,0.000364256820229673,0.000923384257196648,0.000361630021491156,0.000853450377956596,0.0003791834915482,0.000859630636126671,0.000656093108169785,0.000768135615667318
"186",0.000592953733137878,0.000312268879940833,0.000407392496309503,0.000305399462496946,0.000377128450983634,0.000146305779078274,0.000425749885247101,0.000129406762427671,0.000285257873117298,0.000258252491474357
"187",0.000883940287362948,0.00061632015777796,0.00106880619620023,0.00113896034837096,0.000774921474623905,0.00109119726895879,0.00130385902356925,0.00135877100549054,0.00128366042902784,0.00100652253087442
"188",0.00177886119941363,0.00177500205440053,0.00110235616648454,0.00150184676851439,0.000966068771697801,0.00202389661058278,0.00184269872208511,0.000942820697687316,0.00142628936558649,0.00155613680760189
"189",0.0002141221814109,0.000304051277837127,0.00042177105500278,0.000355700550437619,0.000573441891221689,0.000286515484028286,0.000645277169827638,0.000508383709537278,0.000199680511182109,0.000344336655299142
"190",0.000280005929537331,0.000583449749363136,0.000484078142673645,0.000283841853379515,0.000532112745908415,0.0003474762253109,0.000372531149591214,0.000378976947109608,0.000313783660429028,0.000357580372810648
"191",0.000488637798604363,0.000460185717807544,0.000608692318015376,0.000420373377789914,0.000563109604893371,0.000420629114850037,0.000711800589397497,0.000573087090751114,0.000399361022364217,0.000443664536635434
"192",3.84321864070847e-05,0.000197222450488947,0.000162956998523801,5.38940227935787e-05,0.000180815010745578,7.31528895391368e-05,9.97851293547894e-05,0.000120163422254266,0.000142628936558649,0.000119193457603549
"193",0.000203141556723162,0.000156134439970417,0.000484078142673645,0.000197611416909789,0.000635435609191602,0.000146305779078274,0.000399140517419157,0.000277300205202152,8.55773619351894e-05,0.000185412045161077
"194",0.000153728745628339,0.000180787246281535,0.000191714115910354,0.00014371739411621,0.000185981153909737,0.000146305779078274,0.000153003865010677,0.000194110143641506,0.000256732085805568,0.000125815316359302
"195",0.000993746534240333,0.000895718629303969,0.00102087766722264,0.00079403860249206,0.000645767895519921,0.000591319190441356,0.000698495905483525,0.000850387295953266,0.000713144682793245,0.000735026321888554
"196",0.000307457491256678,0.000156134439970417,0.000354671114434156,0.000165275003233641,0.000470119027938502,0.000170690075591319,0.00027939836219341,0.000175623463294696,0.000342309447740758,0.000139059033870808
"197",0.000263534992505724,0.000271180869422303,0.000393013937616227,0.000283841853379515,0.000428789882625227,0.000134113630821751,0.000325964755892312,0.000231083504335127,0.000228206298493838,0.000225143197695593
"198",0.000697269667671394,0.000451968115703838,0.00080040643392573,0.000510196749112545,0.000625103322863283,0.000445013411363082,0.00065858185374161,0.000573087090751114,0.000684618895481515,0.000443664536635434
"199",0.00142199089706213,0.000698496178815022,0.00102087766722264,0.00164915709748351,0.000780087617788064,0.0012314069739088,0.00170965188294539,0.000878117316473481,0.00125513464171611,0.0013309936099063
"200",0.000356870302351501,0.000345139288355658,0.000412185349207262,0.000398815768672482,0.000232476442387171,0.000249939039258717,0.000465663936989017,0.000554600410404304,0.000370835235052487,0.000331092937787637
"201",0.000230593118442508,0.000295833675733421,0.000220471233296908,7.90445667639154e-05,0.000253141015043809,7.92489636673982e-05,4.65663936989017e-05,9.24334017340506e-05,8.55773619351894e-05,0.000105949740092044
"202",0.000499618423292101,0.000657408168296491,0.000541592377446751,0.000477860335436398,0.000671598611340717,0.000560838819800049,0.000545492040472848,0.00074871055404581,0.000484938384299407,0.000503261265437208
"203",0.000131767496252862,0.000197222450488947,0.000148578439830525,7.54516319110102e-05,0.000232476442387171,9.1441111923921e-05,3.99140517419157e-05,0.000129406762427671,0.000285257873117298,9.93278813362911e-05
"204",0.000378831551726978,0.00072314898512614,0.000321121144149844,0.000477860335436398,0.000227310299223012,0.000707144598878322,0.000166308548924649,0.000471410348843658,0.000399361022364217,0.000562857994238983
"205",0.00104864965767903,0.00139699235763004,0.000929813462165219,0.00108147339072448,0.000743924615638949,0.00124969519629359,0.000858152112451188,0.00100752407890115,0.00111250570515746,0.0010793629771877
"206",0.000186670619691554,0.000139699235763004,0.000182128410114837,3.23364136761472e-05,0.000258307158207968,8.53450377956596e-05,9.97851293547894e-05,7.39467213872405e-05,8.55773619351894e-05,0.000105949740092044
"207",7.68643728141694e-05,8.21760210370614e-05,0.00021088552750139,8.26375016168207e-05,0.000185981153909737,6.70568154108754e-05,8.64804454408174e-05,7.39467213872405e-05,0.000171154723870379,5.29748700460219e-05
"208",0.000203141556723162,0.000246528063111184,0.000306742585456567,0.000176053807792357,0.000366796164655315,0.000237746891002195,0.000272746020236424,0.000147893442774481,8.55773619351894e-05,0.000152302751382313
"209",0.000345889677663762,0.000509491330429781,0.000579935200628822,0.000445523921760251,0.000542445032236733,0.000463301633747866,0.000439054569161073,0.000517627049710683,0.000427886809675947,0.000569479852994736
"210",0.000713740604703002,0.000846413016681732,0.000642242288299688,0.000546126097641598,0.000857579765250455,0.000792489636673982,0.000898066164193104,0.000637790471964949,0.000627567320858056,0.000721782604377049
"211",0.00051059904797984,0.000386227298874189,0.000738099346254865,0.000528161423377071,0.00106422549181683,0.000457205559619605,0.000765019325053385,0.00076719723439262,0.000484938384299407,0.000430420819123928
